depth	rop	wob	t-in	t-out	pit	press	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	misc	
3176.01	7.08	11.23	125.57	144.01	771.46	1574.61	-120.52	70.89	12.19	187.61	122.86	53.37	75.11	76.29	0.00	204.51	125.50	154.36	82.62	87.00	67.46	17.73	771.46	89.42	711.59	0.00	0.00	115925.00	104092.00	0.00	3176.01	5.11	115925.00	104092.00	0.24	17260.03	183.50	282.30	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.59	-0.08	0.00	0.00	0.00	
3177.03	7.90	10.32	125.57	144.16	772.97	1576.14	-120.52	70.54	12.96	165.19	123.77	56.35	75.11	76.33	0.00	204.59	125.50	154.95	82.91	87.49	67.53	16.71	772.97	94.91	711.79	0.00	0.00	116100.00	104258.00	0.00	3177.03	6.25	116100.00	104258.00	0.24	14394.24	172.51	203.27	-0.01	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
3178.04	6.80	11.08	125.53	144.01	772.02	1576.14	-120.52	70.31	12.96	178.94	123.01	49.81	75.11	76.29	0.00	204.79	125.20	154.16	83.19	87.10	67.58	15.70	772.02	92.49	711.59	0.00	0.00	116266.00	104414.00	0.00	3178.04	7.53	116266.00	104414.00	0.24	17639.39	197.18	182.91	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.59	-0.07	0.00	0.00	0.00	
3179.07	7.52	10.09	125.68	143.93	773.31	1568.51	-120.52	70.12	12.58	169.35	124.00	55.86	75.16	76.16	0.00	204.94	125.46	154.46	83.19	87.68	67.59	14.67	773.31	92.13	711.20	0.00	0.00	116444.00	104578.00	0.00	3179.07	7.62	116444.00	104578.00	0.24	14885.68	182.39	171.09	-0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
3180.08	7.45	10.09	125.80	144.01	773.50	1567.37	-120.48	69.70	14.10	175.27	124.00	54.69	75.11	76.08	0.00	204.83	125.52	154.54	82.95	87.78	67.88	13.66	773.50	95.49	710.61	0.00	0.00	116583.00	104708.00	0.00	3180.08	8.45	116583.00	104708.00	0.26	15736.27	180.53	159.63	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3181.09	8.35	14.86	125.83	144.20	773.19	1550.21	-120.52	69.44	14.48	209.19	119.23	46.84	75.11	76.20	0.00	205.08	125.49	154.23	83.19	87.39	67.81	12.65	773.19	105.16	711.20	0.00	0.00	116713.00	104827.00	0.00	3181.09	9.72	116713.00	104827.00	0.24	21932.22	165.11	165.59	-0.03	0.00	0.00	0.00	450.71	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3182.09	10.72	12.97	125.72	144.31	774.41	1535.34	-120.56	69.36	12.19	181.33	121.12	50.30	75.11	76.33	0.00	205.14	125.50	154.73	83.38	88.14	67.51	11.65	774.41	91.54	711.79	0.00	0.00	116839.00	104949.00	0.00	3182.09	6.15	116839.00	104949.00	0.24	17702.32	137.07	226.82	-0.02	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.08	0.00	0.00	0.00	
3183.10	9.47	12.59	125.76	144.31	773.79	1552.12	-120.48	69.21	13.72	191.98	121.50	47.08	75.11	76.25	0.00	205.15	125.37	155.20	82.68	87.78	67.60	10.65	773.79	91.62	711.40	0.00	0.00	116942.00	105044.00	0.00	3183.10	12.28	116942.00	105044.00	0.25	20023.96	153.28	120.28	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.06	0.00	0.00	0.00	
3184.13	12.55	12.19	125.80	144.43	773.74	1560.89	-120.52	68.98	13.72	182.39	120.90	52.40	75.11	76.29	0.00	205.17	125.39	154.97	82.97	87.74	67.50	9.62	773.74	100.62	711.59	0.00	0.00	117053.00	105148.00	0.00	3184.13	9.92	117053.00	105148.00	0.25	17092.51	124.38	141.51	-0.02	0.00	0.00	0.00	456.18	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3185.15	9.73	11.67	125.72	144.43	772.97	1567.37	-120.52	68.75	13.72	210.95	121.43	49.47	75.11	76.12	0.00	205.12	125.52	154.34	82.69	87.78	67.53	8.59	772.97	90.66	710.80	0.00	0.00	117168.00	105256.00	0.00	3185.15	11.34	117168.00	105256.00	0.24	20938.92	150.04	143.18	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.59	-0.07	0.00	0.00	0.00	
3186.17	11.61	11.67	125.76	144.54	773.21	1571.18	-120.48	68.60	12.96	171.32	121.43	55.38	75.16	76.12	0.00	205.11	125.45	154.60	82.97	87.43	67.65	7.57	773.21	94.10	711.00	0.00	0.00	117280.00	105359.00	0.00	3186.17	8.65	117280.00	105359.00	0.25	15191.95	133.10	152.48	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3187.19	9.14	12.22	125.80	144.69	772.27	1573.47	-120.48	68.41	14.10	179.50	120.37	54.79	75.11	76.08	0.00	204.54	124.91	154.15	82.82	88.02	67.83	6.55	772.27	98.79	710.61	0.00	0.00	117424.00	105492.00	0.00	3187.19	10.46	117424.00	105492.00	0.26	16087.42	156.55	132.05	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
3188.21	8.11	12.22	125.95	144.35	772.43	1575.38	-120.56	68.07	13.34	173.08	120.37	56.89	75.11	76.08	0.00	205.06	125.50	154.18	82.67	87.38	67.65	5.53	772.43	94.69	710.61	0.00	0.00	117586.00	105646.00	0.00	3188.21	9.20	117586.00	105646.00	0.25	14940.12	166.45	144.83	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3189.23	6.93	11.62	125.95	144.58	771.79	1575.76	-120.48	67.87	14.86	167.37	120.97	51.86	75.11	76.08	0.00	203.80	125.13	154.65	82.94	87.75	67.52	4.51	771.79	95.13	710.61	0.00	0.00	117753.00	105802.00	0.00	3189.23	6.85	117753.00	105802.00	0.25	15847.30	189.39	188.12	-0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3190.25	8.08	7.53	125.91	144.50	771.18	1574.23	-120.52	67.53	13.72	149.11	125.06	58.30	75.11	76.08	0.00	203.83	125.29	154.18	82.64	87.68	67.56	3.50	771.18	93.30	710.61	0.00	0.00	117951.00	105987.00	0.00	3190.25	8.67	117951.00	105987.00	0.25	12558.23	169.27	132.40	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.07	0.00	0.00	0.00	
3191.26	6.05	9.88	126.14	144.58	770.77	1578.04	-120.48	67.34	14.10	185.50	122.71	52.74	75.11	76.08	0.00	203.86	125.14	154.18	82.67	87.60	67.32	2.48	770.77	96.81	710.61	0.00	0.00	118073.00	106104.00	0.00	3191.26	11.59	118073.00	106104.00	0.25	17270.69	210.87	123.17	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.51	-0.06	0.00	0.00	0.00	
3192.27	11.98	9.27	126.03	144.69	770.95	1580.71	-120.52	67.19	12.96	176.33	123.32	47.42	75.11	76.08	0.00	203.80	124.91	154.16	82.80	87.79	67.48	1.47	770.95	94.32	710.61	0.00	0.00	118175.00	106202.00	0.00	3192.27	9.25	118175.00	106202.00	0.24	18258.69	124.40	146.64	-0.03	0.00	0.00	0.00	452.08	0.00	-42.44	-157.51	-0.07	0.00	0.00	0.00	
3193.29	9.72	10.36	124.84	145.65	771.82	1609.31	-120.52	65.59	16.39	167.51	120.67	55.86	75.83	76.04	0.00	205.43	124.92	153.99	82.46	87.82	67.20	30.73	771.82	95.13	713.76	0.00	0.00	119289.00	107252.00	0.00	3193.29	8.81	119289.00	107252.00	0.25	14724.52	135.54	146.30	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.07	0.00	0.00	0.00	
3194.30	9.14	10.36	125.30	145.11	772.12	1610.45	-120.52	65.43	15.24	195.86	120.67	53.72	75.87	76.08	0.00	205.46	125.18	154.11	82.65	87.67	67.06	29.72	772.12	99.96	714.16	0.00	0.00	119415.00	107369.00	0.00	3194.30	9.64	119415.00	107369.00	0.24	17904.46	152.70	156.30	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3195.30	9.75	9.76	125.72	144.96	771.37	1611.21	-120.52	65.24	16.01	195.30	121.27	54.89	75.87	76.08	0.00	204.36	125.32	154.12	82.61	88.03	66.93	28.71	771.37	94.54	714.16	0.00	0.00	119547.00	107489.00	0.00	3195.30	8.41	119547.00	107489.00	0.25	17471.95	148.57	178.68	-0.03	0.00	0.00	0.00	450.71	0.00	-42.43	-157.47	-0.06	0.00	0.00	0.00	
3196.31	8.61	8.70	125.91	144.54	771.75	1609.69	-120.52	65.02	15.24	175.20	122.33	53.62	75.87	76.04	0.00	205.15	125.12	154.11	82.77	87.39	67.21	27.71	771.75	100.25	713.96	0.00	0.00	119691.00	107622.00	0.00	3196.31	9.34	119691.00	107622.00	0.25	16044.90	160.91	144.36	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3197.31	8.81	9.30	126.14	144.73	771.26	1612.74	-120.52	64.82	15.24	193.60	121.73	55.08	75.87	75.91	0.00	205.53	124.97	153.74	82.50	87.38	67.14	26.71	771.26	94.98	713.37	0.00	0.00	119816.00	107740.00	0.00	3197.31	12.71	119816.00	107740.00	0.25	17259.16	159.08	117.23	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3198.33	10.76	9.38	126.18	144.50	770.59	1610.45	-120.48	64.60	16.39	194.03	121.65	51.37	75.87	75.83	0.00	205.02	125.23	153.32	82.57	87.32	67.14	25.68	770.59	92.93	712.97	0.00	0.00	119928.00	107848.00	0.00	3198.33	10.80	119928.00	107848.00	0.26	18545.59	131.84	138.24	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3199.39	10.34	8.70	126.33	144.35	772.13	1609.31	-120.52	64.48	15.63	170.69	122.33	56.89	75.87	76.08	0.00	205.35	124.92	153.66	82.83	87.99	67.37	24.63	772.13	95.20	714.16	0.00	0.00	120050.00	107960.00	0.00	3199.39	10.80	120050.00	107960.00	0.25	14733.18	137.68	121.64	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3200.44	9.29	8.93	126.22	144.39	771.21	1612.74	-120.52	64.14	16.39	151.86	122.11	49.57	75.87	76.04	0.00	205.49	125.10	153.21	82.78	87.56	67.07	23.58	771.21	98.20	713.96	0.00	0.00	120201.00	108101.00	0.00	3200.44	7.91	120201.00	108101.00	0.26	15043.76	147.72	147.68	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3201.46	7.82	9.61	126.18	144.62	771.24	1614.26	-120.48	63.99	15.24	170.05	121.43	58.30	75.87	76.04	0.00	205.44	124.91	153.61	82.67	87.51	67.09	22.56	771.24	98.50	713.96	0.00	0.00	120363.00	108252.00	0.00	3201.46	7.48	120363.00	108252.00	0.25	14322.10	164.82	174.93	-0.02	0.00	0.00	0.00	453.44	0.00	-42.43	-157.55	-0.05	0.00	0.00	0.00	
3202.48	7.22	9.68	126.14	144.85	769.89	1611.98	-120.52	63.72	14.86	184.37	121.35	55.67	75.87	76.04	0.00	204.21	124.89	153.24	82.59	88.02	66.94	21.54	769.89	95.49	713.96	0.00	0.00	120528.00	108404.00	0.00	3202.48	8.90	120528.00	108404.00	0.25	16262.76	177.55	159.45	-0.04	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.07	0.00	0.00	0.00	
3203.50	9.81	8.77	126.10	144.69	770.50	1606.64	-120.48	63.76	16.39	175.41	122.26	51.42	75.83	76.08	0.00	204.24	124.91	153.63	82.92	87.63	67.16	20.52	770.50	97.18	713.96	0.00	0.00	120648.00	108514.00	0.00	3203.50	11.95	120648.00	108514.00	0.25	16750.30	144.37	113.00	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.06	0.00	0.00	0.00	
3204.51	11.77	12.48	126.03	144.54	771.14	1610.45	-120.48	63.72	15.63	208.48	118.55	51.52	75.83	76.04	0.00	205.03	124.91	153.65	82.88	87.80	66.87	19.50	771.14	93.96	713.76	0.00	0.00	120750.00	108607.00	0.00	3204.51	12.93	120750.00	108607.00	0.25	19870.67	126.07	124.10	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.43	-0.06	0.00	0.00	0.00	
3205.53	11.22	11.60	126.14	144.85	770.80	1612.36	-120.52	63.76	15.63	193.04	118.93	52.20	75.83	75.95	0.00	204.38	124.92	153.25	82.70	88.39	67.16	18.49	770.80	91.62	713.37	0.00	0.00	120854.00	108703.00	0.00	3205.53	12.90	120854.00	108703.00	0.26	18158.01	138.50	115.13	-0.02	0.00	0.00	0.00	453.44	0.00	-42.43	-157.51	-0.07	0.00	0.00	0.00	
3206.54	11.79	11.60	126.18	144.50	769.78	1611.59	-120.48	63.76	15.63	194.66	118.93	46.15	75.66	76.08	0.00	204.42	124.72	153.62	82.44	87.59	67.00	17.47	769.78	97.62	713.17	0.00	0.00	120956.00	108798.00	0.00	3206.54	11.99	120956.00	108798.00	0.25	20711.34	130.26	125.00	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
3207.56	11.11	7.29	126.22	145.08	770.54	1611.59	-120.52	63.68	17.53	164.69	123.24	55.77	75.62	76.12	0.00	205.49	124.61	153.63	82.62	87.24	66.96	16.46	770.54	97.91	713.17	0.00	0.00	121081.00	108913.00	0.00	3207.56	5.42	121081.00	108913.00	0.27	14501.93	141.21	233.73	-0.03	0.00	0.00	0.00	456.18	0.00	-42.42	-157.43	-0.05	0.00	0.00	0.00	
3208.57	7.94	13.45	126.18	145.04	770.10	1611.59	-120.48	63.45	16.39	197.13	119.08	50.06	75.58	76.12	0.00	204.51	124.79	153.67	82.69	87.42	67.02	15.45	770.10	97.47	712.97	0.00	0.00	121223.00	109044.00	0.00	3208.57	16.72	121223.00	109044.00	0.26	19338.12	168.55	90.75	-0.02	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3209.60	13.73	14.13	126.22	144.92	769.94	1614.64	-120.52	63.38	16.01	208.55	118.40	48.20	75.83	76.04	0.00	204.41	124.91	153.30	82.56	87.80	66.96	14.42	769.94	100.40	713.76	0.00	0.00	121314.00	109127.00	0.00	3209.60	16.44	121314.00	109127.00	0.26	21245.84	113.70	97.64	-0.02	0.00	0.00	0.00	453.44	0.00	-42.44	-157.51	-0.05	0.00	0.00	0.00	
3210.61	11.83	8.76	126.25	145.23	769.91	1613.88	-120.48	63.22	16.77	187.61	123.77	53.57	75.62	76.08	0.00	204.36	124.79	153.22	82.76	87.94	66.84	13.41	769.91	98.64	712.97	0.00	0.00	121426.00	109233.00	0.00	3210.61	8.27	121426.00	109233.00	0.25	17197.14	132.92	174.55	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3211.61	10.11	12.85	126.41	145.30	768.91	1613.88	-120.48	63.19	16.01	220.26	119.69	49.18	75.62	76.00	0.00	203.24	124.59	153.22	82.79	88.08	67.00	12.40	768.91	97.62	712.58	0.00	0.00	121530.00	109331.00	0.00	3211.61	13.41	121530.00	109331.00	0.26	21993.00	141.21	126.43	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.47	-0.04	0.00	0.00	0.00	
3212.62	18.10	14.13	126.22	145.30	768.02	1613.88	-120.52	63.15	16.01	218.99	118.40	47.23	75.62	76.04	0.00	203.24	124.91	153.26	82.34	87.44	66.81	11.40	768.02	97.98	712.78	0.00	0.00	121598.00	109392.00	0.00	3212.62	17.51	121598.00	109392.00	0.25	22770.07	91.55	96.25	-0.03	0.00	0.00	0.00	453.44	0.00	-42.42	-157.43	-0.05	0.00	0.00	0.00	
3213.62	20.81	13.68	126.41	145.23	768.64	1611.59	-120.52	63.07	15.63	221.46	118.85	45.96	75.62	76.08	0.00	203.15	124.85	153.24	82.63	87.96	66.81	10.40	768.64	93.59	712.97	0.00	0.00	121654.00	109443.00	0.00	3213.62	23.76	121654.00	109443.00	0.25	23662.43	85.83	71.75	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.47	-0.07	0.00	0.00	0.00	
3214.62	12.50	13.07	126.44	145.08	768.86	1606.64	-120.52	62.96	16.39	192.26	119.46	46.15	75.62	76.08	0.00	203.02	124.56	153.22	82.85	88.14	67.06	9.39	768.86	92.42	712.97	0.00	0.00	121751.00	109535.00	0.00	3214.62	18.13	121751.00	109535.00	0.25	20456.25	124.18	81.63	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
3215.65	18.47	8.38	126.41	145.23	768.35	1609.31	-120.48	62.99	16.39	174.42	124.15	55.67	75.62	76.08	0.00	203.01	124.08	153.22	82.75	88.27	67.02	8.37	768.35	96.23	712.97	0.00	0.00	121831.00	109613.00	0.00	3215.65	6.92	121831.00	109613.00	0.25	15385.73	87.98	193.99	-0.02	0.00	0.00	0.00	453.44	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
3216.67	13.77	13.60	126.41	145.38	768.03	1611.21	-120.52	62.92	15.24	218.00	118.93	47.03	75.62	76.00	0.00	203.06	124.07	153.22	82.70	88.03	66.96	7.35	768.03	90.37	712.58	0.00	0.00	121903.00	109678.00	0.00	3216.67	24.77	121903.00	109678.00	0.26	22761.51	103.03	67.73	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
3217.69	19.66	9.74	126.37	145.30	767.66	1611.98	-120.48	62.92	16.77	174.14	122.79	56.94	75.62	75.91	0.00	203.02	124.07	153.02	82.70	87.78	67.07	6.33	767.66	95.86	712.18	0.00	0.00	121986.00	109758.00	0.00	3217.69	2.85	121986.00	109758.00	0.26	15018.54	87.84	469.65	-0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
3218.71	10.71	10.58	126.44	145.42	768.04	1612.36	-120.48	62.80	16.01	209.61	121.96	50.74	75.62	76.00	0.00	202.98	124.29	153.22	82.89	87.80	66.86	5.31	768.04	88.39	712.58	0.00	0.00	122094.00	109860.00	0.00	3218.71	11.96	122094.00	109860.00	0.26	20285.64	132.68	134.86	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.43	-0.06	0.00	0.00	0.00	
3219.73	11.84	5.81	126.41	145.11	767.73	1614.26	-120.48	62.99	16.77	162.01	126.72	59.33	75.62	76.12	0.00	203.09	124.07	153.36	82.67	87.54	67.00	4.29	767.73	96.23	713.17	0.00	0.00	122194.00	109955.00	0.00	3219.73	12.16	122194.00	109955.00	0.25	13409.36	120.05	102.53	-0.02	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3220.75	14.04	8.08	126.44	145.15	767.05	1614.64	-120.52	62.84	16.01	216.95	124.45	47.66	75.62	75.87	0.00	203.16	124.10	153.22	81.97	87.71	66.89	3.27	767.05	92.93	711.99	0.00	0.00	122280.00	110035.00	0.00	3220.75	12.36	122280.00	110035.00	0.25	22349.59	102.93	135.06	-0.04	0.00	0.00	0.00	453.44	0.00	-42.43	-157.51	-0.05	0.00	0.00	0.00	
3221.76	14.20	7.02	126.41	145.65	768.29	1615.03	-120.52	62.84	16.39	250.65	125.51	46.88	75.58	75.95	0.00	203.21	124.08	153.22	82.53	88.17	67.08	2.26	768.29	96.30	712.18	0.00	0.00	122358.00	110108.00	0.00	3221.76	17.69	122358.00	110108.00	0.26	26252.06	118.06	109.03	-0.02	0.00	0.00	0.00	452.08	0.00	-42.43	-157.55	-0.05	0.00	0.00	0.00	
3222.77	15.67	8.76	126.41	145.53	767.81	1614.64	-120.52	62.69	15.63	173.37	123.77	54.89	75.62	75.95	0.00	203.34	124.08	153.22	82.49	87.68	67.00	1.25	767.81	94.91	712.38	0.00	0.00	122460.00	110203.00	0.00	3222.77	7.06	122460.00	110203.00	0.25	15509.97	101.41	189.00	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.43	-0.07	0.00	0.00	0.00	
3223.78	4.18	7.64	120.92	146.03	765.23	1637.52	-120.52	59.64	17.15	147.21	126.27	55.38	77.63	75.58	0.00	201.87	123.13	152.25	82.94	87.80	67.24	32.18	765.23	101.79	720.07	0.00	0.00	123362.00	111054.00	0.00	3223.78	9.97	123362.00	111054.00	0.26	13053.42	268.27	113.67	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.06	0.00	0.00	0.00	
3224.78	7.36	8.93	118.71	147.36	765.88	1640.19	-120.52	59.49	17.53	138.46	124.98	62.40	77.63	75.53	0.00	204.00	124.12	152.15	82.32	86.74	66.56	31.17	765.88	99.89	719.88	0.00	0.00	123552.00	111228.00	0.00	3224.78	5.09	123552.00	111228.00	0.25	10895.40	154.87	209.47	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.39	-0.03	0.00	0.00	0.00	
3225.79	6.58	8.40	119.89	147.25	765.53	1643.62	-120.52	59.30	17.15	154.40	125.51	69.23	77.63	75.58	0.00	203.82	124.11	152.15	82.13	86.86	66.47	30.16	765.53	99.52	720.07	0.00	0.00	123744.00	111398.00	0.00	3225.79	4.63	123744.00	111398.00	0.27	10950.54	181.68	256.83	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.35	-0.05	0.00	0.00	0.00	
3226.80	5.70	7.19	122.59	145.19	764.47	1644.00	-120.52	58.92	17.91	151.01	126.72	68.70	77.63	75.62	0.00	203.57	124.11	152.11	82.21	86.30	66.18	29.15	764.47	98.35	720.27	0.00	0.00	123972.00	111600.00	0.00	3226.80	4.56	123972.00	111600.00	0.26	10794.17	208.03	254.62	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
3227.81	5.73	8.17	124.35	143.74	764.20	1645.14	-120.48	58.80	17.15	141.85	125.74	63.52	77.63	75.58	0.00	203.75	123.98	152.06	81.56	86.44	66.42	28.15	764.20	97.62	720.07	0.00	0.00	124180.00	111784.00	0.00	3227.81	4.54	124180.00	111784.00	0.26	10964.53	213.88	240.33	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-157.39	-0.04	0.00	0.00	0.00	
3228.81	5.73	6.96	125.22	142.79	763.90	1663.06	-120.52	58.61	16.39	147.63	126.95	56.79	78.14	76.08	0.00	203.89	124.11	152.11	81.74	85.99	66.07	27.14	763.90	98.13	724.81	0.00	0.00	124418.00	111995.00	0.00	3228.81	2.85	124418.00	111995.00	0.26	12764.72	211.88	398.05	-0.02	0.00	0.00	0.00	456.18	0.00	-42.43	-157.39	-0.04	0.00	0.00	0.00	
3229.84	5.77	8.17	125.30	142.83	763.38	1657.34	-120.52	58.42	18.68	147.28	125.74	71.19	77.88	75.87	0.00	203.86	124.10	152.02	81.44	85.89	66.07	26.12	763.38	99.74	722.64	0.00	0.00	124630.00	112183.00	0.00	3229.84	6.49	124630.00	112183.00	0.27	10158.99	212.20	174.72	-0.02	0.00	0.00	0.00	454.81	0.00	-42.43	-157.47	-0.04	0.00	0.00	0.00	
3230.86	11.11	14.75	125.03	142.98	762.86	1664.21	-120.52	58.38	17.15	214.90	119.16	62.89	78.18	76.12	0.00	203.75	124.11	151.79	81.13	85.85	66.23	25.09	762.86	91.83	725.20	0.00	0.00	124715.00	112258.00	0.00	3230.86	16.96	124715.00	112258.00	0.25	16779.14	122.05	97.49	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.39	-0.05	0.00	0.00	0.00	
3231.89	8.15	7.64	125.00	142.94	762.35	1654.68	-120.52	58.34	17.91	149.18	126.27	74.65	78.14	75.87	0.00	203.28	123.49	151.47	81.86	86.25	66.00	24.07	762.35	102.96	723.82	0.00	0.00	124897.00	112423.00	0.00	3231.89	4.59	124897.00	112423.00	0.27	9812.71	166.38	249.94	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.47	-0.04	0.00	0.00	0.00	
3232.94	5.48	6.51	124.69	143.28	762.39	1655.06	-120.48	58.46	18.29	140.29	127.40	74.55	78.43	76.12	0.00	203.21	124.10	151.58	81.68	86.15	65.68	23.02	762.39	97.98	726.39	0.00	0.00	125145.00	112641.00	0.00	3232.94	5.73	125145.00	112641.00	0.26	9240.36	213.74	188.47	-0.03	0.00	0.00	0.00	454.81	0.00	-42.43	-157.43	-0.04	0.00	0.00	0.00	
3233.96	5.99	7.03	124.88	143.74	761.51	1617.31	-120.52	58.46	17.91	148.69	126.87	71.28	78.14	75.83	0.00	202.90	123.46	150.73	81.93	86.42	66.07	22.00	761.51	95.35	723.62	0.00	0.00	125352.00	112825.00	0.00	3233.96	5.78	125352.00	112825.00	0.28	10242.23	190.23	197.95	-0.02	0.00	0.00	0.00	456.18	0.00	-42.43	-157.39	-0.04	0.00	0.00	0.00	
3234.98	5.66	7.49	124.35	143.47	765.10	1635.23	-120.52	58.57	18.29	136.56	126.42	73.28	77.88	75.70	0.00	203.40	123.97	151.79	82.19	87.59	66.16	20.98	765.10	96.59	721.85	0.00	0.00	125584.00	113032.00	0.00	3234.98	5.07	125584.00	113032.00	0.27	9149.92	200.58	207.21	-0.02	0.00	0.00	0.00	452.08	0.00	-42.43	-157.47	-0.04	0.00	0.00	0.00	
3235.99	6.09	7.41	124.65	143.93	763.30	1637.90	-120.48	58.65	17.53	151.86	126.49	72.89	77.63	75.62	0.00	203.56	123.62	151.26	81.73	87.02	66.12	19.96	763.30	101.13	720.27	0.00	0.00	125790.00	113215.00	0.00	3235.99	5.61	125790.00	113215.00	0.26	10229.72	190.68	208.28	-0.03	0.00	0.00	0.00	453.44	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3237.01	5.70	6.73	125.07	144.24	762.95	1640.95	-120.48	58.76	17.91	142.41	127.17	69.28	77.63	75.53	0.00	202.13	123.49	151.94	81.93	87.07	66.40	18.94	762.95	93.15	719.88	0.00	0.00	126020.00	113418.00	0.00	3237.01	5.73	126020.00	113418.00	0.27	10093.21	206.45	191.21	-0.02	0.00	0.00	0.00	453.44	0.00	-42.42	-157.39	-0.05	0.00	0.00	0.00	
3238.02	5.63	6.81	125.19	144.66	763.12	1640.95	-120.48	58.69	18.68	146.57	127.10	70.75	77.67	75.49	0.00	202.25	123.52	151.78	82.20	87.18	66.19	17.93	763.12	95.28	719.88	0.00	0.00	126238.00	113612.00	0.00	3238.02	5.23	126238.00	113612.00	0.25	10173.11	207.46	215.63	-0.03	0.00	0.00	0.00	457.54	0.00	-42.43	-157.47	-0.05	0.00	0.00	0.00	
3239.04	5.55	7.72	125.42	144.16	762.27	1639.43	-120.48	58.76	17.15	144.53	126.19	74.90	77.63	75.62	0.00	202.30	123.50	151.19	82.44	86.83	66.02	16.92	762.27	97.25	720.27	0.00	0.00	126469.00	113823.00	0.00	3239.04	3.31	126469.00	113823.00	0.27	9475.61	209.75	335.71	-0.03	0.00	0.00	0.00	452.08	0.00	-42.43	-157.43	-0.05	0.00	0.00	0.00	
