431.81	25.84	0.68	105.02	106.39	711.07	625.06	-120.67	73.40	-1207.78	304.32	65.00	58.66	51.18	51.72	0.00	172.63	109.89	139.86	82.29	84.38	67.02	17.83	711.07	98.05	0.00	0.00	0.00	11273.00	10245.00	0.00	431.81	25.34	11273.00	10245.00	0.24	27393.19	0.00	0.00	0.02	0.00	0.00	0.00	458.91	0.00	-42.41	-157.35	-0.04	0.00	0.00	0.00	
432.82	26.58	0.45	105.06	106.24	712.25	625.44	-120.71	73.48	-1207.01	288.59	65.23	59.66	51.14	51.72	0.00	172.59	110.45	140.73	81.92	84.15	67.41	16.82	712.25	93.39	0.00	0.00	0.00	11307.00	10275.00	0.00	432.82	25.57	11307.00	10275.00	0.24	25539.51	0.00	0.00	0.02	0.00	0.00	0.00	460.27	0.00	-42.42	-157.31	-0.02	0.00	0.00	0.00	
433.82	24.90	0.45	105.14	106.55	713.35	625.44	-120.71	73.44	-1207.39	293.83	65.23	57.69	51.18	51.72	0.00	173.60	110.72	140.67	82.34	84.30	66.72	15.82	713.35	93.49	0.00	0.00	0.00	11342.00	10307.00	0.00	433.82	22.06	11342.00	10307.00	0.22	26893.80	0.00	0.00	0.02	0.00	0.00	0.00	458.91	0.00	-42.41	-157.35	-0.02	0.00	0.00	0.00	
434.82	27.74	0.53	105.17	106.66	714.36	626.21	-120.71	73.82	-1208.16	302.37	65.15	57.82	51.18	51.68	0.00	174.81	110.80	140.76	81.71	84.36	66.93	14.82	714.36	95.56	0.00	0.00	0.00	11375.00	10335.00	0.00	434.82	26.86	11375.00	10335.00	0.22	27611.91	0.00	0.00	0.02	0.00	0.00	0.00	457.54	0.00	-42.41	-157.35	-0.02	0.00	0.00	0.00	
434.82	27.74	0.53	105.17	106.66	714.36	626.21	-120.71	73.82	-1208.16	302.37	65.15	57.82	51.18	51.68	0.00	174.81	110.80	140.76	81.71	84.36	66.93	14.82	714.36	95.56	0.00	0.00	0.00	11375.00	10335.00	0.00	434.82	26.86	11375.00	10335.00	0.22	27611.91	0.00	0.00	0.02	0.00	0.00	0.00	457.54	0.00	-42.41	-157.35	-0.02	0.00	0.00	0.00	
435.84	40.00	0.00	117.13	116.14	711.53	546.16	-120.59	91.82	-2.82	139.66	66.36	103.89	57.91	61.52	0.00	206.11	129.22	158.29	89.40	91.97	-18.46	11.17	711.53	95.33	0.00	0.00	0.00	4297.00	3623.00	0.00	435.84	48.72	4297.00	3623.00	0.22	6600.84	0.00	16.89	0.15	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
436.89	51.50	0.00	117.17	116.03	712.84	547.30	-120.59	91.74	-2.82	138.74	66.51	103.91	57.91	61.47	0.00	207.39	129.24	158.29	89.41	91.97	-18.46	10.13	712.84	93.82	0.00	0.00	0.00	4315.00	3641.00	0.00	436.89	51.85	4315.00	3641.00	0.21	6556.56	16.16	15.77	0.13	0.00	0.00	0.00	457.54	0.00	-42.42	-157.51	-0.07	0.00	0.00	0.00	
437.91	51.04	0.00	117.17	115.99	713.61	548.44	-120.59	91.66	-2.06	138.81	66.59	104.09	57.95	61.47	0.00	207.54	129.85	158.27	89.43	91.97	-18.46	9.11	713.61	97.58	0.00	0.00	0.00	4332.00	3659.00	0.00	437.91	53.53	4332.00	3659.00	0.20	6548.45	16.11	15.28	0.13	0.00	0.00	0.00	457.54	0.00	-42.41	-157.43	-0.06	0.00	0.00	0.00	
438.93	54.03	0.00	117.21	115.99	713.41	549.59	-120.59	91.63	-1.68	153.48	65.98	100.93	57.91	61.56	0.00	207.68	129.85	157.31	90.04	92.00	-18.46	8.09	713.41	98.61	0.00	0.00	0.00	4349.00	3677.00	0.00	438.93	49.55	4349.00	3677.00	0.21	7467.19	15.18	18.25	0.14	0.00	0.00	0.00	461.64	0.00	-42.41	-157.43	-0.06	0.00	0.00	0.00	
439.95	50.95	0.59	117.29	115.99	712.59	548.06	-120.59	91.59	-2.44	159.76	64.01	99.88	57.95	61.52	0.00	206.67	129.85	157.29	90.05	92.18	-18.46	7.07	712.59	94.95	0.00	0.00	0.00	4366.00	3693.00	0.00	439.95	51.05	4366.00	3693.00	0.22	7853.75	17.11	18.44	0.14	0.00	0.00	0.00	460.27	0.00	-42.41	-157.47	-0.06	0.00	0.00	0.00	
440.97	52.22	0.00	117.32	115.99	713.85	549.97	-120.63	91.59	-2.44	158.28	65.30	99.22	57.91	61.56	0.00	206.73	129.85	157.29	90.78	92.66	-18.46	6.05	713.85	93.07	0.00	0.00	0.00	4383.00	3711.00	0.00	440.97	49.48	4383.00	3711.00	0.21	7833.16	17.92	18.85	0.13	0.00	0.00	0.00	461.64	0.00	-42.42	-157.51	-0.07	0.00	0.00	0.00	
443.05	37.67	0.03	117.32	119.34	720.82	577.42	-120.63	90.94	-2.06	161.38	65.07	112.02	58.28	63.15	0.00	205.41	129.25	160.37	92.77	96.47	-18.46	27.51	720.82	91.00	0.00	0.00	0.00	4754.00	4092.00	0.00	443.05	54.58	4754.00	4092.00	0.21	7074.21	22.62	17.42	0.13	0.00	0.00	0.00	460.27	0.00	-42.41	-157.51	-0.05	0.00	0.00	0.00	
444.01	37.67	3.58	117.36	119.31	720.90	578.18	-120.63	90.98	-1.68	191.07	61.52	102.43	59.00	63.03	0.00	206.63	129.86	159.43	92.77	95.68	-18.46	26.54	720.90	98.24	0.00	0.00	0.00	4770.00	4108.00	0.00	444.01	49.78	4770.00	4108.00	0.21	9159.87	22.62	22.61	0.13	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.07	0.00	0.00	0.00	
445.03	53.74	4.87	117.36	119.31	720.87	590.38	-120.63	91.02	-3.59	198.96	60.23	100.41	60.26	62.90	0.00	206.60	129.86	159.43	92.77	95.68	-18.46	25.53	720.87	91.19	0.00	0.00	0.00	4787.00	4126.00	0.00	445.03	48.66	4787.00	4126.00	0.20	9729.62	19.03	24.09	0.13	0.00	0.00	0.00	458.91	0.00	-42.42	-157.51	-0.06	0.00	0.00	0.00	
446.01	51.51	0.00	117.32	119.34	720.86	590.76	-120.63	90.98	-0.54	154.33	66.51	113.92	60.22	62.99	0.00	206.60	129.86	159.43	92.76	95.68	-18.46	24.54	720.86	89.69	0.00	0.00	0.00	4803.00	4142.00	0.00	446.01	54.37	4803.00	4142.00	0.21	6651.90	22.97	16.72	0.13	0.00	0.00	0.00	456.18	0.00	-42.42	-157.51	-0.05	0.00	0.00	0.00	
447.05	53.59	0.00	117.32	119.27	720.82	590.76	-120.59	90.98	-1.30	166.74	65.15	110.47	60.26	62.99	0.00	206.57	129.86	159.41	92.75	95.69	-18.46	23.50	720.82	101.71	0.00	0.00	0.00	4820.00	4160.00	0.00	447.05	54.04	4820.00	4160.00	0.20	7411.23	19.58	18.18	0.14	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
448.04	52.87	0.00	117.17	119.23	720.50	591.91	-120.59	90.94	-0.92	155.95	66.44	114.88	60.26	63.03	0.00	206.55	129.87	159.41	92.43	95.69	-18.46	22.51	720.50	98.90	0.00	0.00	0.00	4836.00	4176.00	0.00	448.04	54.23	4836.00	4176.00	0.20	6666.04	18.22	16.95	0.13	0.00	0.00	0.00	457.54	0.00	-42.42	-157.43	-0.05	0.00	0.00	0.00	
449.05	56.04	1.84	117.21	119.19	721.25	592.29	-120.59	90.94	-0.54	177.24	63.26	96.62	60.22	63.03	0.00	207.60	129.86	159.41	92.13	95.70	-18.46	21.50	721.25	98.43	0.00	0.00	0.00	4860.00	4200.00	0.00	449.05	40.25	4860.00	4200.00	0.21	9008.17	17.35	25.95	0.14	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
450.06	38.52	2.37	117.29	119.15	722.02	591.91	-120.59	90.90	-0.16	181.33	62.73	95.80	60.22	63.03	0.00	207.52	130.72	159.43	92.11	95.70	-18.46	20.49	722.02	103.22	0.00	0.00	0.00	4884.00	4224.00	0.00	450.06	36.56	4884.00	4224.00	0.20	9294.62	24.72	29.23	0.13	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.07	0.00	0.00	0.00	
451.07	37.45	0.10	117.36	119.15	720.84	591.91	-120.59	90.90	-0.92	164.55	65.00	100.76	60.26	63.03	0.00	206.34	130.73	159.43	92.09	95.71	-18.46	19.49	720.84	104.72	0.00	0.00	0.00	4910.00	4249.00	0.00	451.07	39.32	4910.00	4249.00	0.20	8019.04	27.80	24.66	0.13	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
452.10	37.40	0.56	117.32	119.08	720.70	590.76	-120.63	90.86	-2.06	164.41	64.54	100.22	60.22	63.03	0.00	206.25	130.73	159.41	92.07	95.70	-18.46	18.45	720.70	100.59	0.00	0.00	0.00	4935.00	4273.00	0.00	452.10	38.75	4935.00	4273.00	0.21	8055.71	26.86	25.00	0.13	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
453.10	38.36	2.22	117.25	119.08	720.59	591.91	-120.63	90.83	-0.54	177.10	62.88	95.21	60.22	63.03	0.00	206.16	130.72	159.43	92.04	95.71	-18.46	17.45	720.59	104.06	0.00	0.00	0.00	4959.00	4298.00	0.00	453.10	37.19	4959.00	4298.00	0.20	9134.01	23.88	28.06	0.13	0.00	0.00	0.00	461.64	0.00	-42.42	-157.47	-0.07	0.00	0.00	0.00	
454.11	36.92	1.69	117.25	119.08	700.86	590.76	-120.59	90.83	0.23	175.34	63.41	95.48	60.22	63.03	0.00	191.98	126.32	158.29	92.03	95.71	-18.46	16.44	700.86	96.74	0.00	0.00	0.00	4983.00	4322.00	0.00	454.11	35.00	4983.00	4322.00	0.20	9017.30	26.82	29.52	0.12	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
455.11	36.82	1.77	117.25	119.04	676.39	590.38	-120.59	90.75	0.61	170.19	63.33	98.58	60.22	63.03	0.00	179.88	121.04	153.16	90.69	95.07	-18.46	15.44	676.39	96.27	0.00	0.00	0.00	5008.00	4347.00	0.00	455.11	36.93	5008.00	4347.00	0.21	8477.23	28.95	27.16	0.14	0.00	0.00	0.00	458.91	0.00	-42.42	-157.43	-0.05	0.00	0.00	0.00	
456.11	36.81	1.09	117.36	118.92	654.92	590.76	-120.59	90.75	-0.54	168.92	64.01	98.33	60.26	62.99	0.00	170.72	117.20	148.95	88.69	92.81	-18.46	14.44	654.92	101.06	0.00	0.00	0.00	5033.00	4372.00	0.00	456.11	37.01	5033.00	4372.00	0.21	8436.02	27.43	26.90	0.12	0.00	0.00	0.00	463.01	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
457.17	36.77	0.00	117.32	118.85	656.54	590.38	-120.59	90.79	0.23	152.71	66.28	104.54	60.26	62.99	0.00	182.42	118.11	144.76	85.44	89.26	-18.46	13.39	656.54	102.65	0.00	0.00	0.00	5057.00	4398.00	0.00	457.17	37.85	5057.00	4398.00	0.19	7172.51	28.70	23.77	0.13	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	-0.07	0.00	0.00	0.00	
458.19	36.59	0.25	116.94	118.85	636.48	590.38	-120.59	90.83	-0.54	162.65	64.85	101.82	60.26	63.03	0.00	171.77	114.52	143.84	83.40	86.43	-18.46	12.36	636.48	101.53	0.00	0.00	0.00	5082.00	4422.00	0.00	458.19	37.55	5082.00	4422.00	0.21	7843.83	25.13	25.52	0.13	0.00	0.00	0.00	460.27	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
459.22	38.65	0.00	116.75	118.81	622.11	591.53	-120.59	90.75	-0.54	151.30	66.51	104.70	60.22	63.03	0.00	169.30	110.38	139.50	81.46	84.93	-18.46	11.34	622.11	103.87	0.00	0.00	0.00	5107.00	4448.00	0.00	459.22	35.30	5107.00	4448.00	0.21	7096.00	23.22	25.26	0.12	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
460.24	36.36	0.00	116.60	118.77	624.24	591.91	-120.56	90.79	0.23	155.95	65.60	103.86	60.22	63.15	0.00	175.40	111.70	136.37	80.73	83.50	-18.46	10.31	624.24	104.25	0.00	0.00	0.00	5132.00	4474.00	0.00	460.24	34.68	5132.00	4474.00	0.20	7372.88	24.43	26.49	0.12	0.00	0.00	0.00	456.18	0.00	-42.42	-157.47	-0.06	0.00	0.00	0.00	
461.26	34.71	0.00	116.41	118.70	627.66	591.14	-120.56	90.75	-0.16	147.70	66.59	106.12	60.22	63.03	0.00	178.83	113.04	136.40	80.13	82.73	-18.46	9.29	627.66	102.56	0.00	0.00	0.00	5158.00	4500.00	0.00	461.26	37.67	5158.00	4500.00	0.21	6834.50	26.03	23.11	0.11	0.00	0.00	0.00	458.91	0.00	-42.42	-157.51	-0.06	0.00	0.00	0.00	
462.28	35.67	0.00	116.18	118.66	630.15	589.24	-120.63	90.71	0.61	150.45	66.28	105.68	60.22	63.03	0.00	177.78	113.05	138.61	80.64	83.52	-18.46	8.27	630.15	98.43	0.00	0.00	0.00	5183.00	4525.00	0.00	462.28	38.48	5183.00	4525.00	0.19	6990.66	24.83	23.04	0.11	0.00	0.00	0.00	458.91	0.00	-42.42	-157.47	-0.05	0.00	0.00	0.00	
463.30	36.69	0.00	115.84	118.58	632.75	588.09	-120.63	90.67	1.37	150.24	66.51	105.51	60.26	63.03	0.00	177.80	113.05	139.51	81.65	84.20	-18.46	7.26	632.75	92.51	0.00	0.00	0.00	5208.00	4551.00	0.00	463.30	37.93	5208.00	4551.00	0.19	6991.84	24.70	23.34	0.11	0.00	0.00	0.00	458.91	0.00	-42.41	-157.43	-0.07	0.00	0.00	0.00	
464.31	36.11	0.00	115.49	118.54	634.62	587.71	-120.63	90.56	0.23	144.74	66.66	106.68	60.22	63.07	0.00	177.80	113.06	140.60	81.63	85.00	-18.46	6.24	634.62	92.51	0.00	0.00	0.00	5234.00	4576.00	0.00	464.31	36.69	5234.00	4576.00	0.20	6662.31	24.74	23.25	0.11	0.00	0.00	0.00	458.91	0.00	-42.42	-157.51	-0.05	0.00	0.00	0.00	
465.33	35.48	0.00	115.26	118.50	635.65	587.71	-120.59	90.71	0.61	151.79	66.66	105.33	60.38	63.03	0.00	177.78	113.05	140.59	82.23	85.46	-18.46	5.22	635.65	90.25	0.00	0.00	0.00	5259.00	4602.00	0.00	465.33	37.04	5259.00	4602.00	0.21	7076.21	24.39	24.15	0.11	0.00	0.00	0.00	458.91	0.00	-42.41	-157.47	-0.07	0.00	0.00	0.00	
466.34	36.54	0.00	115.04	118.43	638.51	586.95	-120.59	90.67	1.75	164.83	65.83	100.35	60.47	63.07	0.00	177.78	113.70	141.58	83.13	85.78	-18.46	4.21	638.51	86.97	0.00	0.00	0.00	5285.00	4629.00	0.00	466.34	35.32	5285.00	4629.00	0.20	8065.48	24.47	27.50	0.11	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	-0.08	0.00	0.00	0.00	
467.35	35.66	1.24	114.92	118.39	642.94	586.95	-120.59	90.75	-0.16	167.58	63.86	101.31	60.51	63.03	0.00	179.91	114.51	142.66	83.21	86.12	-18.46	3.20	642.94	95.80	0.00	0.00	0.00	5310.00	4654.00	0.00	467.35	35.33	5310.00	4654.00	0.20	8122.91	26.99	27.95	0.11	0.00	0.00	0.00	457.54	0.00	-42.43	-157.55	-0.06	0.00	0.00	0.00	
468.36	34.65	0.25	114.81	118.31	645.46	585.42	-120.63	90.64	0.99	163.78	64.85	101.05	60.47	63.03	0.00	180.02	114.51	142.66	84.28	87.45	-18.46	2.19	645.46	94.86	0.00	0.00	0.00	5336.00	4680.00	0.00	468.36	36.54	5336.00	4680.00	0.20	7958.54	28.19	26.41	0.10	0.00	0.00	0.00	458.91	0.00	-42.42	-157.51	-0.05	0.00	0.00	0.00	
469.37	34.94	0.00	114.73	118.24	647.50	585.81	-120.63	90.64	1.37	147.35	66.96	106.13	60.47	63.07	0.00	179.99	115.19	143.70	84.59	87.49	-18.46	1.18	647.50	97.02	0.00	0.00	0.00	5363.00	4706.00	0.00	469.37	34.18	5363.00	4706.00	0.20	6817.21	27.54	25.40	0.10	0.00	0.00	0.00	457.54	0.00	-42.42	-157.47	-0.07	0.00	0.00	0.00	
470.38	36.32	0.00	114.65	118.12	650.83	586.19	-120.59	90.64	0.61	162.93	65.68	102.09	60.42	63.03	0.00	182.33	115.98	143.66	84.60	87.73	-18.46	0.17	650.83	97.96	0.00	0.00	0.00	5388.00	4732.00	0.00	470.38	33.68	5388.00	4732.00	0.20	7836.47	24.50	28.51	1.63	0.00	0.00	0.00	458.91	0.00	-42.42	-157.51	-0.07	0.00	0.00	0.00	
472.00	39.00	0.00	114.50	111.07	662.23	553.40	-120.59	90.52	2.51	137.97	66.51	109.76	55.85	63.82	0.00	182.83	117.37	147.92	87.16	90.41	-18.46	25.09	662.23	94.29	0.00	0.00	0.00	5506.00	4859.00	0.00	445.46	0.00	5506.00	4859.00	0.19	6172.15	24.50	0.00	0.07	0.00	0.00	0.00	458.91	0.00	-42.42	-157.43	-0.04	0.00	0.00	0.00	
473.03	41.99	3.05	113.09	110.88	709.47	571.70	-120.59	89.57	2.51	184.79	62.05	88.74	61.05	59.38	0.00	197.25	125.49	160.45	93.27	96.46	-18.45	33.19	709.47	92.41	0.00	0.00	0.00	5941.00	5305.00	0.00	473.03	39.20	5941.00	5305.00	0.23	10225.83	22.03	27.78	0.01	0.00	0.00	0.00	464.37	0.00	-42.41	-157.39	-0.05	0.00	0.00	0.00	
474.05	38.44	0.00	113.05	110.54	710.25	571.70	-120.59	89.45	2.51	154.89	66.66	97.89	61.31	59.25	0.00	197.27	126.32	160.45	93.18	96.48	-18.45	32.17	710.25	92.32	0.00	0.00	0.00	5966.00	5328.00	0.00	474.05	40.97	5966.00	5328.00	0.22	7769.90	26.54	22.28	0.01	0.00	0.00	0.00	456.18	0.00	-42.41	-157.39	-0.05	0.00	0.00	0.00	
475.10	41.54	0.00	113.02	110.35	703.75	567.12	-120.59	89.42	3.66	146.71	66.89	100.88	61.26	59.33	0.00	194.89	126.35	158.35	91.92	95.69	-18.46	31.12	703.75	91.85	0.00	0.00	0.00	5988.00	5349.00	0.00	475.10	39.82	5988.00	5349.00	0.21	7141.05	20.13	21.71	0.00	0.00	0.00	0.00	461.64	0.00	-42.42	-157.39	-0.05	0.00	0.00	0.00	
476.13	37.55	1.61	112.94	110.19	710.46	573.99	-120.56	89.42	3.66	184.86	63.49	86.81	61.31	59.33	0.00	200.72	127.80	158.35	91.75	95.29	-18.46	30.10	710.46	89.60	0.00	0.00	0.00	6013.00	5373.00	0.00	476.13	38.43	6013.00	5373.00	0.22	10456.13	28.08	28.35	0.00	0.00	0.00	0.00	461.64	0.00	-42.41	-157.35	-0.05	0.00	0.00	0.00	
477.15	38.69	3.81	112.90	110.12	706.22	570.94	-120.59	89.30	3.66	190.93	61.29	83.94	61.01	59.38	0.00	197.31	126.98	158.37	91.93	95.08	-18.45	29.08	706.22	87.90	0.00	0.00	0.00	6036.00	5395.00	0.00	477.15	37.89	6036.00	5395.00	0.23	11168.93	29.04	29.69	0.01	0.00	0.00	0.00	461.64	0.00	-42.41	-157.39	-0.04	0.00	0.00	0.00	
478.17	37.45	1.31	112.82	110.04	709.94	572.08	-120.59	89.30	3.28	178.30	63.79	86.22	61.01	59.42	0.00	200.73	127.81	158.37	91.39	95.09	-18.45	28.06	709.94	91.38	0.00	0.00	0.00	6062.00	5418.00	0.00	478.17	38.35	6062.00	5418.00	0.23	10154.20	29.50	27.39	0.01	0.00	0.00	0.00	461.64	0.00	-42.41	-157.35	-0.04	0.00	0.00	0.00	
479.18	39.38	2.60	112.79	110.00	710.20	571.32	-120.59	89.30	3.28	176.82	62.50	87.62	61.01	59.38	0.00	200.73	127.80	158.35	91.72	95.05	-18.45	27.04	710.20	90.82	0.00	0.00	0.00	6086.00	5441.00	0.00	479.18	37.53	6086.00	5441.00	0.23	9909.91	26.33	27.76	0.01	0.00	0.00	0.00	461.64	0.00	-42.41	-157.47	-0.05	0.00	0.00	0.00	
480.20	36.54	2.67	112.71	110.00	710.07	570.17	-120.59	89.19	4.04	178.80	62.43	86.10	60.97	59.50	0.00	200.75	127.80	158.37	91.65	94.96	-18.45	26.02	710.07	88.47	0.00	0.00	0.00	6111.00	5465.00	0.00	480.20	33.99	6111.00	5465.00	0.21	10196.62	30.49	30.99	0.01	0.00	0.00	0.00	460.27	0.00	-42.41	-157.43	-0.04	0.00	0.00	0.00	
481.22	37.27	0.00	112.71	109.85	707.73	573.23	-120.56	89.11	3.28	136.28	67.12	98.21	61.01	59.42	0.00	200.44	126.36	158.38	91.10	94.91	-18.46	25.01	707.73	91.76	0.00	0.00	0.00	6137.00	5488.00	0.00	481.22	38.11	6137.00	5488.00	0.22	6813.93	26.33	21.07	0.00	0.00	0.00	0.00	460.27	0.00	-42.41	-157.35	-0.05	0.00	0.00	0.00	
482.23	39.67	0.00	112.67	109.81	709.98	571.70	-120.59	89.15	2.89	151.79	65.23	95.01	60.97	59.42	0.00	200.76	127.82	158.35	91.43	95.07	-18.46	23.99	709.98	89.88	0.00	0.00	0.00	6160.00	5510.00	0.00	482.23	39.10	6160.00	5510.00	0.23	7844.60	21.97	22.87	0.00	0.00	0.00	0.00	461.64	0.00	-42.41	-157.39	-0.05	0.00	0.00	0.00	
483.24	39.62	0.00	112.67	109.74	709.98	573.23	-120.59	89.00	2.89	144.88	66.13	97.16	60.97	59.50	0.00	200.75	127.82	158.37	91.38	95.12	-18.45	22.98	709.98	92.98	0.00	0.00	0.00	6185.00	5532.00	0.00	483.24	40.10	6185.00	5532.00	0.22	7321.91	22.07	21.29	0.02	0.00	0.00	0.00	463.01	0.00	-42.42	-157.39	-0.05	0.00	0.00	0.00	
484.25	39.52	0.00	112.67	109.70	709.74	573.61	-120.59	89.03	3.28	147.49	65.68	96.19	60.97	59.42	0.00	200.75	127.83	158.37	91.24	95.00	-18.45	21.97	709.74	90.25	0.00	0.00	0.00	6209.00	5554.00	0.00	484.25	41.72	6209.00	5554.00	0.22	7528.79	21.72	20.83	0.02	0.00	0.00	0.00	463.01	0.00	-42.41	-157.35	-0.04	0.00	0.00	0.00	
485.26	39.90	0.18	112.71	109.70	709.52	573.23	-120.59	88.92	4.04	151.01	64.92	95.01	61.01	59.42	0.00	200.75	127.82	158.37	91.01	95.02	-18.45	20.96	709.52	89.31	0.00	0.00	0.00	6233.00	5576.00	0.00	485.26	40.97	6233.00	5576.00	0.21	7804.51	20.77	21.72	0.01	0.00	0.00	0.00	463.01	0.00	-42.41	-157.35	-0.04	0.00	0.00	0.00	
486.27	39.47	0.00	112.71	109.66	709.09	573.23	-120.59	88.92	3.28	134.65	66.96	99.29	61.01	59.46	0.00	199.65	126.98	159.52	91.52	94.87	-18.46	19.95	709.09	90.82	0.00	0.00	0.00	6256.00	5598.00	0.00	486.27	39.74	6256.00	5598.00	0.23	6658.98	21.53	19.96	0.00	0.00	0.00	0.00	463.01	0.00	-42.41	-157.43	-0.05	0.00	0.00	0.00	
487.28	39.41	0.00	112.75	109.70	709.83	571.70	-120.56	88.84	4.04	138.32	67.12	98.04	60.97	59.42	0.00	200.76	127.83	158.38	91.44	94.88	-18.46	18.94	709.83	94.86	0.00	0.00	0.00	6279.00	5620.00	0.00	487.28	39.69	6279.00	5620.00	0.22	6927.92	20.81	20.54	0.01	0.00	0.00	0.00	464.37	0.00	-42.42	-157.39	-0.05	0.00	0.00	0.00	
488.29	37.72	0.00	112.82	109.66	708.77	572.84	-120.59	88.84	4.04	140.79	67.42	97.25	61.01	59.38	0.00	199.65	127.83	158.37	91.32	95.06	-18.45	17.94	708.77	92.32	0.00	0.00	0.00	6304.00	5642.00	0.00	488.29	39.88	6304.00	5642.00	0.23	7108.57	22.30	20.80	0.01	0.00	0.00	0.00	460.27	0.00	-42.41	-157.35	-0.05	0.00	0.00	0.00	
489.32	39.93	0.00	112.90	109.66	711.31	573.61	-120.56	88.77	3.66	154.89	66.06	93.36	61.01	59.33	0.00	200.78	127.82	159.49	91.54	95.14	-18.46	16.90	711.31	94.86	0.00	0.00	0.00	6326.00	5664.00	0.00	489.32	37.87	6326.00	5664.00	0.22	8146.33	21.07	24.10	0.00	0.00	0.00	0.00	461.64	0.00	-42.41	-157.35	-0.05	0.00	0.00	0.00	
490.32	38.83	1.01	112.98	109.66	710.18	571.70	-120.59	88.84	4.42	160.32	64.09	92.20	60.97	59.33	0.00	199.68	127.82	159.49	91.38	95.25	-18.45	15.90	710.18	95.23	0.00	0.00	0.00	6350.00	5687.00	0.00	490.32	39.95	6350.00	5687.00	0.22	8538.43	24.59	23.65	0.01	0.00	0.00	0.00	463.01	0.00	-42.41	-157.35	-0.05	0.00	0.00	0.00	
491.32	36.75	0.93	113.09	109.66	709.84	575.13	-120.56	88.73	3.28	174.21	64.17	85.97	61.01	59.46	0.00	199.70	127.82	159.51	91.38	94.90	-18.46	14.90	709.84	91.94	0.00	0.00	0.00	6375.00	5710.00	0.00	491.32	36.11	6375.00	5710.00	0.23	9950.96	28.89	28.43	0.01	0.00	0.00	0.00	463.01	0.00	-42.41	-157.35	-0.04	0.00	0.00	0.00	
492.32	32.15	4.19	113.17	109.62	709.39	579.71	-120.59	88.65	3.28	188.39	60.91	83.91	60.97	59.67	0.00	199.71	127.82	159.22	91.14	94.96	-18.45	13.90	709.39	90.91	0.00	0.00	0.00	6405.00	5737.00	0.00	492.32	32.14	6405.00	5737.00	0.22	11024.40	34.65	34.53	0.00	0.00	0.00	0.00	460.27	0.00	-42.41	-157.43	-0.05	0.00	0.00	0.00	
493.38	29.16	2.22	113.21	109.51	709.87	574.75	-120.59	88.58	3.28	180.84	62.88	84.24	60.97	59.50	0.00	199.73	127.81	159.51	91.54	94.74	-18.46	12.85	709.87	90.25	0.00	0.00	0.00	6437.00	5768.00	0.00	493.38	30.41	6437.00	5768.00	0.22	10541.04	38.00	35.04	0.01	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	-0.04	0.00	0.00	0.00	
494.40	34.47	2.22	113.32	109.51	708.75	575.89	-120.59	88.50	4.04	177.53	62.88	84.76	60.97	59.50	0.00	199.76	126.97	159.49	91.52	94.47	-18.46	11.82	708.75	93.35	0.00	0.00	0.00	6465.00	5793.00	0.00	494.40	36.97	6465.00	5793.00	0.22	10285.06	31.54	28.29	0.02	0.00	0.00	0.00	461.64	0.00	-42.42	-157.39	-0.05	0.00	0.00	0.00	
495.42	36.42	0.00	113.36	109.35	710.21	576.28	-120.56	88.42	3.28	155.60	65.75	93.11	61.01	59.54	0.00	200.87	127.81	159.49	91.51	93.98	-18.45	10.80	710.21	92.32	0.00	0.00	0.00	6490.00	5817.00	0.00	495.42	36.95	6490.00	5817.00	0.22	8206.02	26.53	24.81	0.02	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	-0.05	0.00	0.00	0.00	
495.42	36.42	0.00	113.36	109.35	710.21	576.28	-120.56	88.42	3.28	155.60	65.75	93.11	61.01	59.54	0.00	200.87	127.81	159.49	91.51	93.98	-18.45	10.80	710.21	92.32	0.00	0.00	0.00	6490.00	5817.00	0.00	495.42	36.95	6490.00	5817.00	0.22	8206.02	26.53	24.81	0.02	0.00	0.00	0.00	460.27	0.00	-42.41	-157.39	-0.05	0.00	0.00	0.00	
